total_pe,total_kp,total_lp,end_ts,mapping,model_events,network_events,total_events,runtime,events_processed,events_aborted,events_rb,pe_event_ties,eff,send_loc_remote,percent_loc,send_net_remote,percent_net,rb_total,rb_primary,rb_secondary,fc_attempts,num_gvt,net_events,event_rate,events_past_end,event_alloc,memory_alloc,memory_wasted,remote_sends,remote_recvs,pe_struct,kp_struct,lp_struct,lp_model_struct,lp_rngs,total_lp_size,event_struct,event_struct_model,init_time,pq_time,avl_time,lz4_time,buddy_time,event_proc_time,event_cancel_time,event_abort_time,gvt_time,fc_time,primary_rb_time,net_read_time,net_other_time,inst_comp_time,inst_write_time,total_time
10,160,2028,60000.00,model defined,371969,16,51984,182.1881,203674341,0,15763291,0,91.61,0,0.00,31843412,16.95,4235201,2846997,1388204,795660,79566,187911050,1031412.05,28090,371985,559156,327,39796122,39796122,3888,960,960,96,80,1136,976,1488,2.9578,49.3845,28.7042,0.0000,0.0000,285.3940,3.0144,0.0000,192.5698,65.2059,9.4933,46.1207,33.4757,0.0000,0.0000,489.7224
10,160,2028,60000.00,model defined,371969,16,51984,295.0015,300167908,0,18268674,0,93.52,0,0.00,47765617,16.94,4483531,3363458,1120073,1172600,117260,281899234,955585.87,38438,371985,559156,327,55863701,55863701,3888,960,960,96,80,1136,976,1488,3.0127,84.1376,49.9226,0.0000,0.0000,441.5413,3.0994,0.0000,286.8005,104.7841,13.6186,77.0235,49.1569,0.0000,0.0000,792.9650
10,160,2028,60000.00,model defined,371969,16,51984,404.0112,396325635,0,20421830,0,94.57,0,0.00,63702957,16.95,4591617,3773292,818325,1548200,154820,375903805,930429.27,51064,371985,559156,327,72617747,72617747,3888,960,960,96,80,1136,976,1488,3.1880,130.5612,77.8129,0.0000,0.0000,609.8480,3.7889,0.0000,316.9160,153.3171,17.7288,113.8777,64.4844,0.0000,0.0000,1085.9834
10,160,2028,60000.00,model defined,371969,16,51984,511.4322,492024979,0,22140111,0,95.29,0,0.00,79615878,16.94,4495026,3755541,739485,1922000,192200,469884868,918762.86,62115,371985,559156,327,88523000,88523000,3888,960,960,96,80,1136,976,1488,3.1112,174.8943,105.5551,0.0000,0.0000,769.0252,4.5450,0.0000,379.1540,201.4471,21.1678,151.6500,78.9918,0.0000,0.0000,1373.4090
10,160,2028,60000.00,model defined,471969,16,51984,5.2600,7733836,0,568165,0,92.07,0,0.00,1244275,17.36,115813,86803,29010,30350,3035,7165671,1362299.79,2262,471985,704469,327,1500785,1500785,3888,960,960,96,80,1136,976,1488,3.5003,1.6670,1.0886,0.0000,0.0000,8.5110,0.0600,0.0000,4.1276,2.1724,0.2887,1.4392,0.9123,0.0000,0.0000,14.1384
10,160,2028,60000.00,model defined,471969,16,51984,92.8205,97944958,0,9063246,0,89.80,0,0.00,15335572,17.25,1731607,1243304,488303,382630,38263,88881712,957565.63,38241,471985,704469,327,19487318,19487318,3888,960,960,96,80,1136,976,1488,3.5278,27.9463,19.8382,0.0000,0.0000,143.9314,1.5078,0.0000,87.5241,33.9995,5.9393,28.7588,16.4072,0.0000,0.0000,249.4944
10,160,2028,60000.00,model defined,471969,16,51984,188.3348,196664925,0,18309728,0,89.73,0,0.00,30800998,17.27,3530437,2520120,1010317,768270,76827,178355197,947011.16,38885,471985,704469,327,39177600,39177600,3888,960,960,96,80,1136,976,1488,3.4204,57.8940,40.5409,0.0000,0.0000,293.0778,3.0125,0.0000,176.7308,70.5958,12.6189,58.9889,32.8152,0.0000,0.0000,506.2300
10,160,2028,60000.00,model defined,471969,16,51984,272.5333,291840351,0,24014451,0,91.03,0,0.00,46220717,17.26,4985348,3687535,1297813,1140040,114004,267825900,982727.30,36258,471985,704469,327,57196843,57196843,3888,960,960,96,80,1136,976,1488,3.4179,84.6461,58.8664,0.0000,0.0000,430.9594,3.0613,0.0000,274.6648,105.6420,17.7987,85.7221,47.7406,0.0000,0.0000,732.5495
10,160,2028,60000.00,model defined,471969,16,51984,358.8623,385069302,0,27897961,0,92.19,0,0.00,61602172,17.25,5527697,4471501,1056196,1504210,150421,357171341,995287.99,41313,471985,704469,327,74096940,74096940,3888,960,960,96,80,1136,976,1488,3.7434,112.7612,79.2778,0.0000,0.0000,567.0847,3.3738,0.0000,350.0367,145.5302,22.7783,113.4473,61.1982,0.0000,0.0000,964.6343
10,160,2028,60000.00,model defined,471969,16,51984,475.3944,476762208,0,30209392,0,93.23,0,0.00,77071791,17.26,5521011,4846936,674075,1862380,186238,446552816,939331.34,40978,471985,704469,327,90260557,90260557,3888,960,960,96,80,1136,976,1488,3.3418,152.7514,106.3440,0.0000,0.0000,730.7270,3.5878,0.0000,443.0869,187.3042,28.7968,150.1038,76.8484,0.0000,0.0000,1277.8588
